migrating-time-soc-custom-191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-192;0;0;0;0;0;0;0;0;0;0;0;0;0;2108;2108;2108;2108;2108;4938;4938;4938;4938;4938;4938;6499;6499;6499;6499;6499;6499;6499;6499;6499;6499;6499
migrating-time-soc-custom-192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-190;0;0;0;0;0;0;0;0;0;0;0;0;0;2156;2156;2156;2156;2156;6608;6608;6608;6608;6608;6608;7968;7968;7968;7968;7968;7968;7968;7968;7968;7968;7968
migrating-time-soc-custom-190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-70;0;0;0;0;0;0;0;0;0;0;0;0;0;3545;3545;3545;3545;3545;5534;5534;5534;5534;5534;5534;9487;9487;9487;9487;9487;9487;9487;9487;9487;9487;9487
migrating-time-soc-custom-70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-188;0;0;0;0;0;0;0;0;0;0;0;0;0;2169;2169;2169;2169;2169;6620;6620;6620;6620;6620;6620;8994;8994;8994;8994;8994;8994;8994;8994;8994;8994;8994
migrating-time-soc-custom-188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-189;0;0;0;0;0;0;0;0;0;0;0;0;0;2155;2155;2155;2155;2155;4972;4972;4972;4972;4972;4972;6365;6365;6365;6365;6365;6365;6365;6365;6365;6365;6365
migrating-time-soc-custom-189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-71;0;0;0;0;0;0;0;0;0;0;0;0;0;3323;3323;3323;3323;3323;6501;6501;6501;6501;6501;6501;9614;9614;9614;9614;9614;9614;9614;9614;9614;9614;9614
migrating-time-soc-custom-71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-186;0;0;0;0;0;0;0;0;0;0;0;0;0;2169;2169;2169;2169;2169;6798;6798;6798;6798;6798;6798;8697;8697;8697;8697;8697;8697;8697;8697;8697;8697;8697
migrating-time-soc-custom-186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-187;0;0;0;0;0;0;0;0;0;0;0;0;0;2247;2247;2247;2247;2247;6723;6723;6723;6723;6723;6723;9182;9182;9182;9182;9182;9182;9182;9182;9182;9182;9182
migrating-time-soc-custom-187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-184;0;0;0;0;0;0;0;0;0;0;0;0;0;2292;2292;2292;2292;2292;6690;6690;6690;6690;6690;6690;8809;8809;8809;8809;8809;8809;8809;8809;8809;8809;8809
migrating-time-soc-custom-184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-185;0;0;0;0;0;0;0;0;0;0;0;0;0;1961;1961;1961;1961;1961;4696;4696;4696;4696;4696;4696;6423;6423;6423;6423;6423;6423;6423;6423;6423;6423;6423
migrating-time-soc-custom-185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-182;0;0;0;0;0;0;0;0;0;0;0;0;0;2122;2122;2122;2122;2122;6810;6810;6810;6810;6810;6810;8235;8235;8235;8235;8235;8235;8235;8235;8235;8235;8235
migrating-time-soc-custom-182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-183;0;0;0;0;0;0;0;0;0;0;0;0;0;2310;2310;2310;2310;2310;6725;6725;6725;6725;6725;6725;8177;8177;8177;8177;8177;8177;8177;8177;8177;8177;8177
migrating-time-soc-custom-183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-180;0;0;0;0;0;0;0;0;0;0;0;0;0;2170;2170;2170;2170;2170;6827;6827;6827;6827;6827;6827;9436;9436;9436;9436;9436;9436;9436;9436;9436;9436;9436
migrating-time-soc-custom-180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-181;0;0;0;0;0;0;0;0;0;0;0;0;0;2228;2228;2228;2228;2228;6622;6622;6622;6622;6622;6622;8995;8995;8995;8995;8995;8995;8995;8995;8995;8995;8995
migrating-time-soc-custom-181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-74;0;0;0;0;0;0;0;0;0;0;0;0;0;3388;3388;3388;3388;3388;7929;7929;7929;7929;7929;7929;11918;11918;11918;11918;11918;11918;11918;11918;11918;11918;11918
migrating-time-soc-custom-74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-75;0;0;0;0;0;0;0;0;0;0;0;0;0;3403;3403;3403;3403;3403;7945;7945;7945;7945;7945;7945;11018;11018;11018;11018;11018;11018;11018;11018;11018;11018;11018
migrating-time-soc-custom-75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-72;0;0;0;0;0;0;0;0;0;0;0;0;0;3516;3516;3516;3516;3516;6877;6877;6877;6877;6877;6877;10854;10854;10854;10854;10854;10854;10854;10854;10854;10854;10854
migrating-time-soc-custom-72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-73;0;0;0;0;0;0;0;0;0;0;0;0;0;3572;3572;3572;3572;3572;6975;6975;6975;6975;6975;6975;10953;10953;10953;10953;10953;10953;10953;10953;10953;10953;10953
migrating-time-soc-custom-73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-78;0;0;0;0;0;0;0;0;0;0;0;0;0;3589;3589;3589;3589;3589;7219;7219;7219;7219;7219;7219;11234;11234;11234;11234;11234;11234;11234;11234;11234;11234;11234
migrating-time-soc-custom-78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-79;0;0;0;0;0;0;0;0;0;0;0;0;0;3591;3591;3591;3591;3591;7285;7285;7285;7285;7285;7285;9973;9973;9973;9973;9973;9973;9973;9973;9973;9973;9973
migrating-time-soc-custom-79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-76;0;0;0;0;0;0;0;0;0;0;0;0;0;3339;3339;3339;3339;3339;5097;5097;5097;5097;5097;5097;7791;7791;7791;7791;7791;7791;7791;7791;7791;7791;7791
migrating-time-soc-custom-76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-77;0;0;0;0;0;0;0;0;0;0;0;0;0;3548;3548;3548;3548;3548;6884;6884;6884;6884;6884;6884;10876;10876;10876;10876;10876;10876;10876;10876;10876;10876;10876
migrating-time-soc-custom-77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-179;0;0;0;0;0;0;0;0;0;0;0;0;0;2170;2170;2170;2170;2170;6827;6827;6827;6827;6827;6827;9433;9433;9433;9433;9433;9433;9433;9433;9433;9433;9433
migrating-time-soc-custom-179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-81;0;0;0;0;0;0;0;0;0;0;0;0;0;3287;3287;3287;3287;3287;7797;7797;7797;7797;7797;7797;11699;11699;11699;11699;11699;11699;11699;11699;11699;11699;11699
migrating-time-soc-custom-81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-177;0;0;0;0;0;0;0;0;0;0;0;0;0;1800;1800;1800;1800;1800;6256;6256;6256;6256;6256;6256;8101;8101;8101;8101;8101;8101;8101;8101;8101;8101;8101
migrating-time-soc-custom-177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-178;0;0;0;0;0;0;0;0;0;0;0;0;0;1807;1807;1807;1807;1807;6263;6263;6263;6263;6263;6263;7998;7998;7998;7998;7998;7998;7998;7998;7998;7998;7998
migrating-time-soc-custom-178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-82;0;0;0;0;0;0;0;0;0;0;0;0;0;3560;3560;3560;3560;3560;6894;6894;6894;6894;6894;6894;9947;9947;9947;9947;9947;9947;9947;9947;9947;9947;9947
migrating-time-soc-custom-82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-175;0;0;0;0;0;0;0;0;0;0;0;0;0;2260;2260;2260;2260;2260;6714;6714;6714;6714;6714;6714;8467;8467;8467;8467;8467;8467;8467;8467;8467;8467;8467
migrating-time-soc-custom-175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-80;0;0;0;0;0;0;0;0;0;0;0;0;0;3425;3425;3425;3425;3425;8005;8005;8005;8005;8005;8005;10660;10660;10660;10660;10660;10660;10660;10660;10660;10660;10660
migrating-time-soc-custom-80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-176;0;0;0;0;0;0;0;0;0;0;0;0;0;2298;2298;2298;2298;2298;6678;6678;6678;6678;6678;6678;8804;8804;8804;8804;8804;8804;8804;8804;8804;8804;8804
migrating-time-soc-custom-176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-173;0;0;0;0;0;0;0;0;0;0;0;0;0;2304;2304;2304;2304;2304;5930;5930;5930;5930;5930;5930;8125;8125;8125;8125;8125;8125;8125;8125;8125;8125;8125
migrating-time-soc-custom-173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-174;0;0;0;0;0;0;0;0;0;0;0;0;0;2310;2310;2310;2310;2310;5428;5428;5428;5428;5428;5428;7160;7160;7160;7160;7160;7160;7160;7160;7160;7160;7160
migrating-time-soc-custom-174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-171;0;0;0;0;0;0;0;0;0;0;0;0;0;2170;2170;2170;2170;2170;6162;6162;6162;6162;6162;6162;7759;7759;7759;7759;7759;7759;7759;7759;7759;7759;7759
migrating-time-soc-custom-171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-172;0;0;0;0;0;0;0;0;0;0;0;0;0;1791;1791;1791;1791;1791;6247;6247;6247;6247;6247;6247;8600;8600;8600;8600;8600;8600;8600;8600;8600;8600;8600
migrating-time-soc-custom-172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-170;0;0;0;0;0;0;0;0;0;0;0;0;0;2230;2230;2230;2230;2230;5065;5065;5065;5065;5065;5065;7460;7460;7460;7460;7460;7460;7460;7460;7460;7460;7460
migrating-time-soc-custom-170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-85;0;0;0;0;0;0;0;0;0;0;0;0;0;3589;3589;3589;3589;3589;6779;6779;6779;6779;6779;6779;10792;10792;10792;10792;10792;10792;10792;10792;10792;10792;10792
migrating-time-soc-custom-85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-86;0;0;0;0;0;0;0;0;0;0;0;0;0;3538;3538;3538;3538;3538;7547;7547;7547;7547;7547;7547;11470;11470;11470;11470;11470;11470;11470;11470;11470;11470;11470
migrating-time-soc-custom-86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-83;0;0;0;0;0;0;0;0;0;0;0;0;0;3340;3340;3340;3340;3340;6626;6626;6626;6626;6626;6626;10625;10625;10625;10625;10625;10625;10625;10625;10625;10625;10625
migrating-time-soc-custom-83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-84;0;0;0;0;0;0;0;0;0;0;0;0;0;3561;3561;3561;3561;3561;6632;6632;6632;6632;6632;6632;8755;8755;8755;8755;8755;8755;8755;8755;8755;8755;8755
migrating-time-soc-custom-84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-89;0;0;0;0;0;0;0;0;0;0;0;0;0;3427;3427;3427;3427;3427;7037;7037;7037;7037;7037;7037;9807;9807;9807;9807;9807;9807;9807;9807;9807;9807;9807
migrating-time-soc-custom-89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-87;0;0;0;0;0;0;0;0;0;0;0;0;0;3219;3219;3219;3219;3219;7214;7214;7214;7214;7214;7214;10489;10489;10489;10489;10489;10489;10489;10489;10489;10489;10489
migrating-time-soc-custom-87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-88;0;0;0;0;0;0;0;0;0;0;0;0;0;3374;3374;3374;3374;3374;6575;6575;6575;6575;6575;6575;9689;9689;9689;9689;9689;9689;9689;9689;9689;9689;9689
migrating-time-soc-custom-88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-168;0;0;0;0;0;0;0;0;0;0;0;0;0;2248;2248;2248;2248;2248;6514;6514;6514;6514;6514;6514;8643;8643;8643;8643;8643;8643;8643;8643;8643;8643;8643
migrating-time-soc-custom-168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-169;0;0;0;0;0;0;0;0;0;0;0;0;0;2123;2123;2123;2123;2123;6578;6578;6578;6578;6578;6578;8350;8350;8350;8350;8350;8350;8350;8350;8350;8350;8350
migrating-time-soc-custom-169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-166;0;0;0;0;0;0;0;0;0;0;0;0;0;2308;2308;2308;2308;2308;6961;6961;6961;6961;6961;6961;9440;9440;9440;9440;9440;9440;9440;9440;9440;9440;9440
migrating-time-soc-custom-166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-167;0;0;0;0;0;0;0;0;0;0;0;0;0;2305;2305;2305;2305;2305;5047;5047;5047;5047;5047;5047;7202;7202;7202;7202;7202;7202;7202;7202;7202;7202;7202
migrating-time-soc-custom-167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-164;0;0;0;0;0;0;0;0;0;0;0;0;0;2325;2325;2325;2325;2325;5252;5252;5252;5252;5252;5252;8078;8078;8078;8078;8078;8078;8078;8078;8078;8078;8078
migrating-time-soc-custom-164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-165;0;0;0;0;0;0;0;0;0;0;0;0;0;2305;2305;2305;2305;2305;6561;6561;6561;6561;6561;6561;9007;9007;9007;9007;9007;9007;9007;9007;9007;9007;9007
migrating-time-soc-custom-165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-162;0;0;0;0;0;0;0;0;0;0;0;0;0;2390;2390;2390;2390;2390;6621;6621;6621;6621;6621;6621;8821;8821;8821;8821;8821;8821;8821;8821;8821;8821;8821
migrating-time-soc-custom-162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-163;0;0;0;0;0;0;0;0;0;0;0;0;0;2284;2284;2284;2284;2284;6910;6910;6910;6910;6910;6910;8687;8687;8687;8687;8687;8687;8687;8687;8687;8687;8687
migrating-time-soc-custom-163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-160;0;0;0;0;0;0;0;0;0;0;0;0;0;2112;2112;2112;2112;2112;6533;6533;6533;6533;6533;6533;8310;8310;8310;8310;8310;8310;8310;8310;8310;8310;8310
migrating-time-soc-custom-160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-161;0;0;0;0;0;0;0;0;0;0;0;0;0;2205;2205;2205;2205;2205;6198;6198;6198;6198;6198;6198;7613;7613;7613;7613;7613;7613;7613;7613;7613;7613;7613
migrating-time-soc-custom-161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-159;0;0;0;0;0;0;0;0;0;0;0;0;0;2408;2408;2408;2408;2408;5684;5684;5684;5684;5684;5684;7475;7475;7475;7475;7475;7475;7475;7475;7475;7475;7475
migrating-time-soc-custom-159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-157;0;0;0;0;0;0;0;0;0;0;0;0;0;2337;2337;2337;2337;2337;5614;5614;5614;5614;5614;5614;8093;8093;8093;8093;8093;8093;8093;8093;8093;8093;8093
migrating-time-soc-custom-157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-158;0;0;0;0;0;0;0;0;0;0;0;0;0;2310;2310;2310;2310;2310;6523;6523;6523;6523;6523;6523;8685;8685;8685;8685;8685;8685;8685;8685;8685;8685;8685
migrating-time-soc-custom-158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-155;0;0;0;0;0;0;0;0;0;0;0;0;0;2460;2460;2460;2460;2460;6640;6640;6640;6640;6640;6640;8994;8994;8994;8994;8994;8994;8994;8994;8994;8994;8994
migrating-time-soc-custom-155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-156;0;0;0;0;0;0;0;0;0;0;0;0;0;2248;2248;2248;2248;2248;6451;6451;6451;6451;6451;6451;8846;8846;8846;8846;8846;8846;8846;8846;8846;8846;8846
migrating-time-soc-custom-156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-153;0;0;0;0;0;0;0;0;0;0;0;0;0;2419;2419;2419;2419;2419;5517;5517;5517;5517;5517;5517;7385;7385;7385;7385;7385;7385;7385;7385;7385;7385;7385
migrating-time-soc-custom-153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-154;0;0;0;0;0;0;0;0;0;0;0;0;0;2372;2372;2372;2372;2372;6545;6545;6545;6545;6545;6545;8945;8945;8945;8945;8945;8945;8945;8945;8945;8945;8945
migrating-time-soc-custom-154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-151;0;0;0;0;0;0;0;0;0;0;0;0;0;2488;2488;2488;2488;2488;5386;5386;5386;5386;5386;5386;7356;7356;7356;7356;7356;7356;7356;7356;7356;7356;7356
migrating-time-soc-custom-151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-152;0;0;0;0;0;0;0;0;0;0;0;0;0;2387;2387;2387;2387;2387;6565;6565;6565;6565;6565;6565;9353;9353;9353;9353;9353;9353;9353;9353;9353;9353;9353
migrating-time-soc-custom-152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-150;0;0;0;0;0;0;0;0;0;0;0;0;0;2469;2469;2469;2469;2469;5568;5568;5568;5568;5568;5568;8076;8076;8076;8076;8076;8076;8076;8076;8076;8076;8076
migrating-time-soc-custom-150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-148;0;0;0;0;0;0;0;0;0;0;0;0;0;2522;2522;2522;2522;2522;5326;5326;5326;5326;5326;5326;7995;7995;7995;7995;7995;7995;7995;7995;7995;7995;7995
migrating-time-soc-custom-148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-149;0;0;0;0;0;0;0;0;0;0;0;0;0;2479;2479;2479;2479;2479;6651;6651;6651;6651;6651;6651;9159;9159;9159;9159;9159;9159;9159;9159;9159;9159;9159
migrating-time-soc-custom-149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-146;0;0;0;0;0;0;0;0;0;0;0;0;0;2691;2691;2691;2691;2691;5682;5682;5682;5682;5682;5682;7123;7123;7123;7123;7123;7123;7123;7123;7123;7123;7123
migrating-time-soc-custom-146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-147;0;0;0;0;0;0;0;0;0;0;0;0;0;2683;2683;2683;2683;2683;5594;5594;5594;5594;5594;5594;7760;7760;7760;7760;7760;7760;7760;7760;7760;7760;7760
migrating-time-soc-custom-147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-144;0;0;0;0;0;0;0;0;0;0;0;0;0;2528;2528;2528;2528;2528;5729;5729;5729;5729;5729;5729;8163;8163;8163;8163;8163;8163;8163;8163;8163;8163;8163
migrating-time-soc-custom-144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-145;0;0;0;0;0;0;0;0;0;0;0;0;0;2528;2528;2528;2528;2528;5655;5655;5655;5655;5655;5655;7527;7527;7527;7527;7527;7527;7527;7527;7527;7527;7527
migrating-time-soc-custom-145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-142;0;0;0;0;0;0;0;0;0;0;0;0;0;2688;2688;2688;2688;2688;5618;5618;5618;5618;5618;5618;7262;7262;7262;7262;7262;7262;7262;7262;7262;7262;7262
migrating-time-soc-custom-142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-143;0;0;0;0;0;0;0;0;0;0;0;0;0;2537;2537;2537;2537;2537;6713;6713;6713;6713;6713;6713;8807;8807;8807;8807;8807;8807;8807;8807;8807;8807;8807
migrating-time-soc-custom-143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-140;0;0;0;0;0;0;0;0;0;0;0;0;0;2496;2496;2496;2496;2496;5760;5760;5760;5760;5760;5760;8190;8190;8190;8190;8190;8190;8190;8190;8190;8190;8190
migrating-time-soc-custom-140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-141;0;0;0;0;0;0;0;0;0;0;0;0;0;2528;2528;2528;2528;2528;5726;5726;5726;5726;5726;5726;8235;8235;8235;8235;8235;8235;8235;8235;8235;8235;8235
migrating-time-soc-custom-141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-139;0;0;0;0;0;0;0;0;0;0;0;0;0;2687;2687;2687;2687;2687;6899;6899;6899;6899;6899;6899;8331;8331;8331;8331;8331;8331;8331;8331;8331;8331;8331
